3	5	2	24	33	19	1	1	1	1	1	1	6	0	0	33	2	51	1089	4	2601	1093	0	0
9	17	41	47	34	12	1	1	1	1	1	1	6	0	0	47	9	104	2209	81	10816	2290	0	0
34	16	41	34	14	35	2	1	1	2	1	1	4	0	0	41	14	119	1681	196	14161	1877	0	0
6	30	33	14	10	12	1	1	1	1	1	1	6	0	0	33	6	66	1089	36	4356	1125	0	0
33	38	14	4	33	6	2	1	1	1	2	1	4	0	0	38	4	86	1444	16	7396	1460	0	0
42	15	26	39	41	48	1	1	1	1	1	1	6	0	0	48	15	148	2304	225	21904	2529	0	0
21	41	30	45	43	24	1	1	1	1	1	1	6	0	0	45	21	138	2025	441	19044	2466	0	0
11	13	10	45	36	48	1	1	1	1	1	1	6	0	0	48	10	105	2304	100	11025	2404	0	0
32	35	27	37	2	48	1	1	1	1	1	1	6	0	0	48	2	131	2304	4	17161	2308	0	0
27	32	43	5	48	46	1	1	1	1	1	1	6	0	0	48	5	148	2304	25	21904	2329	0	0
7	8	27	18	39	33	1	1	1	1	1	1	6	0	0	39	7	86	1521	49	7396	1570	0	0
8	47	33	21	29	48	1	1	1	1	1	1	6	0	0	48	8	130	2304	64	16900	2368	0	0
41	26	17	10	13	44	1	1	1	1	1	1	6	0	0	44	10	97	1936	100	9409	2036	0	0
29	24	11	6	12	8	1	1	1	1	1	1	6	0	0	29	6	55	841	36	3025	877	0	0
12	39	34	46	5	3	1	1	1	1	1	1	6	0	0	46	3	90	2116	9	8100	2125	0	0
7	3	31	45	32	38	1	1	1	1	1	1	6	0	0	45	3	108	2025	9	11664	2034	0	0
5	21	11	36	11	41	1	1	2	1	2	1	4	0	0	41	5	79	1681	25	6241	1706	0	0
12	49	41	49	19	31	1	2	1	2	1	1	4	0	0	49	12	140	2401	144	19600	2545	0	0
3	15	42	38	24	21	1	1	1	1	1	1	6	0	0	42	3	98	1764	9	9604	1773	0	0
36	47	21	25	46	6	1	1	1	1	1	1	6	0	0	47	6	128	2209	36	16384	2245	0	0
49	25	28	20	6	39	1	1	1	1	1	1	6	0	0	49	6	112	2401	36	12544	2437	0	0
2	13	34	22	40	49	1	1	1	1	1	1	6	0	0	49	2	109	2401	4	11881	2405	0	0
27	31	39	40	17	44	1	1	1	1	1	1	6	0	0	44	17	137	1936	289	18769	2225	0	0
23	46	35	33	16	13	1	1	1	1	1	1	6	0	0	46	13	107	2116	169	11449	2285	0	0
34	32	10	2	30	31	1	1	1	1	1	1	6	0	0	34	2	103	1156	4	10609	1160	0	0
23	47	37	8	39	45	1	1	1	1	1	1	6	0	0	47	8	144	2209	64	20736	2273	0	0
36	30	14	19	3	38	1	1	1	1	1	1	6	0	0	38	3	99	1444	9	9801	1453	0	0
9	42	48	31	25	38	1	1	1	1	1	1	6	0	0	48	9	136	2304	81	18496	2385	0	0
47	2	8	10	46	24	1	1	1	1	1	1	6	0	0	47	2	88	2209	4	7744	2213	0	0
31	45	40	41	21	48	1	1	1	1	1	1	6	0	0	48	21	157	2304	441	24649	2745	0	0
9	8	15	31	11	35	1	1	1	1	1	1	6	0	0	35	8	66	1225	64	4356	1289	0	0
44	35	18	24	16	20	1	1	1	1	1	1	6	0	0	44	16	97	1936	256	9409	2192	0	0
21	13	15	41	41	22	1	1	1	2	2	1	4	0	0	41	13	99	1681	169	9801	1850	0	0
3	42	20	11	15	19	1	1	1	1	1	1	6	0	0	42	3	65	1764	9	4225	1773	0	0
49	17	28	20	26	30	1	1	1	1	1	1	6	0	0	49	17	104	2401	289	10816	2690	0	0
7	9	15	11	28	26	1	1	1	1	1	1	6	0	0	28	7	61	784	49	3721	833	0	0
35	17	25	13	20	39	1	1	1	1	1	1	6	0	0	39	13	97	1521	169	9409	1690	0	0
5	39	45	4	41	42	1	1	1	1	1	1	6	0	0	45	4	127	2025	16	16129	2041	0	0
8	49	14	42	43	41	1	1	1	1	1	1	6	0	0	49	8	140	2401	64	19600	2465	0	0
34	44	13	13	14	44	1	2	2	2	1	2	2	0	0	44	13	105	1936	169	11025	2105	0	0
38	43	26	45	34	48	1	1	1	1	1	1	6	0	0	48	26	160	2304	676	25600	2980	0	0
7	13	36	18	46	32	1	1	1	1	1	1	6	0	0	46	7	99	2116	49	9801	2165	0	0
5	26	34	4	44	3	1	1	1	1	1	1	6	0	0	44	3	69	1936	9	4761	1945	0	0
37	43	23	5	6	29	1	1	1	1	1	1	6	0	0	43	5	95	1849	25	9025	1874	0	0
34	31	28	42	20	40	1	1	1	1	1	1	6	0	0	42	20	133	1764	400	17689	2164	0	0
35	29	32	18	11	49	1	1	1	1	1	1	6	0	0	49	11	114	2401	121	12996	2522	0	0
41	4	38	20	21	9	1	1	1	1	1	1	6	0	0	41	4	88	1681	16	7744	1697	0	0
28	49	7	21	38	11	1	1	1	1	1	1	6	0	0	49	7	98	2401	49	9604	2450	0	0
6	13	34	2	26	40	1	1	1	1	1	1	6	0	0	40	2	79	1600	4	6241	1604	0	0
2	19	49	36	35	23	1	1	1	1	1	1	6	0	0	49	2	113	2401	4	12769	2405	0	0
21	48	21	48	12	6	2	2	2	2	1	1	2	0	0	48	6	102	2304	36	10404	2340	0	0
38	41	2	39	47	26	1	1	1	1	1	1	6	0	0	47	2	144	2209	4	20736	2213	0	0
4	14	15	28	25	3	1	1	1	1	1	1	6	0	0	28	3	58	784	9	3364	793	0	0
46	45	34	7	11	4	1	1	1	1	1	1	6	0	0	46	4	97	2116	16	9409	2132	0	0
30	34	3	44	39	44	1	1	1	2	1	2	4	0	0	44	3	147	1936	9	21609	1945	0	0
3	22	14	3	39	45	2	1	1	2	1	1	4	0	0	45	3	78	2025	9	6084	2034	0	0
35	32	36	1	12	1	1	1	1	2	1	2	4	0	0	36	1	80	1296	1	6400	1297	0	0
28	9	3	12	34	7	1	1	1	1	1	1	6	0	0	34	3	56	1156	9	3136	1165	0	0
42	49	37	13	15	23	1	1	1	1	1	1	6	0	0	49	13	117	2401	169	13689	2570	0	0
29	2	32	23	9	26	1	1	1	1	1	1	6	0	0	32	2	87	1024	4	7569	1028	0	0
13	10	23	27	49	33	1	1	1	1	1	1	6	0	0	49	10	96	2401	100	9216	2501	0	0
10	9	41	41	46	37	1	1	2	2	1	1	4	0	0	46	9	129	2116	81	16641	2197	0	0
8	23	13	11	13	37	1	1	2	1	2	1	4	0	0	37	8	60	1369	64	3600	1433	0	0
29	33	35	34	8	19	1	1	1	1	1	1	6	0	0	35	8	115	1225	64	13225	1289	0	0
30	6	43	22	38	42	1	1	1	1	1	1	6	0	0	43	6	132	1849	36	17424	1885	0	0
22	30	26	46	41	31	1	1	1	1	1	1	6	0	0	46	22	128	2116	484	16384	2600	0	0
16	47	33	13	26	33	1	1	2	1	1	2	4	0	0	47	13	108	2209	169	11664	2378	0	0
20	28	35	10	21	24	1	1	1	1	1	1	6	0	0	35	10	93	1225	100	8649	1325	0	0
33	32	7	48	19	43	1	1	1	1	1	1	6	0	0	48	7	127	2304	49	16129	2353	0	0
43	48	41	33	1	27	1	1	1	1	1	1	6	0	0	48	1	144	2304	1	20736	2305	0	0
4	18	5	46	35	36	1	1	1	1	1	1	6	0	0	46	4	94	2116	16	8836	2132	0	0
48	21	14	7	43	10	1	1	1	1	1	1	6	0	0	48	7	88	2304	49	7744	2353	0	0
48	33	26	5	33	38	1	2	1	1	2	1	4	0	0	48	5	130	2304	25	16900	2329	0	0
20	33	36	5	27	2	1	1	1	1	1	1	6	0	0	36	2	85	1296	4	7225	1300	0	0
5	40	18	24	24	42	1	1	1	2	2	1	4	0	0	42	5	106	1764	25	11236	1789	0	0
15	38	1	26	34	21	1	1	1	1	1	1	6	0	0	38	1	96	1444	1	9216	1445	0	0
1	44	25	30	2	25	1	1	2	1	1	2	4	0	0	44	1	82	1936	1	6724	1937	0	0
25	43	8	36	41	31	1	1	1	1	1	1	6	0	0	43	8	133	1849	64	17689	1913	0	0
33	36	19	27	30	7	1	1	1	1	1	1	6	0	0	36	7	109	1296	49	11881	1345	0	0
34	19	1	47	10	20	1	1	1	1	1	1	6	0	0	47	1	83	2209	1	6889	2210	0	0
46	35	28	26	20	37	1	1	1	1	1	1	6	0	0	46	20	126	2116	400	15876	2516	0	0
26	2	26	47	36	9	2	1	2	1	1	1	4	0	0	47	2	97	2209	4	9409	2213	0	0
20	46	21	30	29	47	1	1	1	1	1	1	6	0	0	47	20	126	2209	400	15876	2609	0	0
26	11	40	33	37	17	1	1	1	1	1	1	6	0	0	40	11	113	1600	121	12769	1721	0	0
49	44	21	19	30	11	1	1	1	1	1	1	6	0	0	49	11	114	2401	121	12996	2522	0	0
34	32	34	12	36	10	2	1	2	1	1	1	4	0	0	36	10	112	1296	100	12544	1396	0	0
11	49	21	21	43	17	1	1	2	2	1	1	4	0	0	49	11	102	2401	121	10404	2522	0	0
46	9	15	11	31	9	1	2	1	1	1	2	4	0	0	46	9	66	2116	81	4356	2197	0	0
24	27	42	25	17	12	1	1	1	1	1	1	6	0	0	42	12	93	1764	144	8649	1908	0	0
45	30	18	27	46	13	1	1	1	1	1	1	6	0	0	46	13	120	2116	169	14400	2285	0	0
13	45	47	36	28	12	1	1	1	1	1	1	6	0	0	47	12	122	2209	144	14884	2353	0	0
44	8	19	41	49	11	1	1	1	1	1	1	6	0	0	49	8	115	2401	64	13225	2465	0	0
3	36	31	10	48	28	1	1	1	1	1	1	6	0	0	48	3	105	2304	9	11025	2313	0	0
27	42	27	49	19	16	2	1	2	1	1	1	4	0	0	49	16	115	2401	256	13225	2657	0	0
21	31	31	30	21	35	2	2	2	1	2	1	2	0	0	35	21	113	1225	441	12769	1666	0	0
14	12	37	25	40	48	1	1	1	1	1	1	6	0	0	48	12	116	2304	144	13456	2448	0	0
47	16	16	1	25	3	1	2	2	1	1	1	4	0	0	47	1	60	2209	1	3600	2210	0	0
20	14	22	25	39	21	1	1	1	1	1	1	6	0	0	39	14	88	1521	196	7744	1717	0	0
3	28	8	32	38	43	1	1	1	1	1	1	6	0	0	43	3	106	1849	9	11236	1858	0	0
35	28	33	8	7	38	1	1	1	1	1	1	6	0	0	38	7	104	1444	49	10816	1493	0	0
33	27	22	21	19	26	1	1	1	1	1	1	6	0	0	33	19	96	1089	361	9216	1450	0	0
24	39	15	2	36	13	1	1	1	1	1	1	6	0	0	39	2	88	1521	4	7744	1525	0	0
22	33	38	34	23	6	1	1	1	1	1	1	6	0	0	38	6	112	1444	36	12544	1480	0	0
25	45	48	4	30	13	1	1	1	1	1	1	6	0	0	48	4	113	2304	16	12769	2320	0	0
24	32	33	32	4	5	1	2	1	2	1	1	4	0	0	33	4	93	1089	16	8649	1105	0	0
38	15	40	3	12	27	1	1	1	1	1	1	6	0	0	40	3	92	1600	9	8464	1609	0	0
19	49	46	41	35	23	1	1	1	1	1	1	6	0	0	49	19	145	2401	361	21025	2762	0	0
39	6	46	8	3	25	1	1	1	1	1	1	6	0	0	46	3	78	2116	9	6084	2125	0	0
8	43	21	23	6	12	1	1	1	1	1	1	6	0	0	43	6	64	1849	36	4096	1885	0	0
24	29	41	9	11	19	1	1	1	1	1	1	6	0	0	41	9	83	1681	81	6889	1762	0	0
12	40	30	13	16	7	1	1	1	1	1	1	6	0	0	40	7	71	1600	49	5041	1649	0	0
14	12	9	28	28	33	1	1	1	2	2	1	4	0	0	33	9	82	1089	81	6724	1170	0	0
47	10	42	43	49	15	1	1	1	1	1	1	6	0	0	49	10	147	2401	100	21609	2501	0	0
40	33	48	20	23	49	1	1	1	1	1	1	6	0	0	49	20	144	2401	400	20736	2801	0	0
47	14	43	21	24	49	1	1	1	1	1	1	6	0	0	49	14	135	2401	196	18225	2597	0	0
10	20	24	11	47	7	1	1	1	1	1	1	6	0	0	47	7	65	2209	49	4225	2258	0	0
47	14	17	2	31	40	1	1	1	1	1	1	6	0	0	47	2	102	2209	4	10404	2213	0	0
7	45	37	34	32	38	1	1	1	1	1	1	6	0	0	45	7	141	2025	49	19881	2074	0	0
25	29	17	24	21	27	1	1	1	1	1	1	6	0	0	29	17	97	841	289	9409	1130	0	0
43	18	48	33	17	26	1	1	1	1	1	1	6	0	0	48	17	120	2304	289	14400	2593	0	0
9	18	33	25	18	39	1	2	1	1	2	1	4	0	0	39	9	94	1521	81	8836	1602	0	0
10	24	28	23	39	40	1	1	1	1	1	1	6	0	0	40	10	114	1600	100	12996	1700	0	0
1	1	33	48	22	15	2	2	1	1	1	1	4	0	0	48	1	71	2304	1	5041	2305	0	0
5	12	19	25	18	32	1	1	1	1	1	1	6	0	0	32	5	74	1024	25	5476	1049	0	0
46	35	15	34	36	10	1	1	1	1	1	1	6	0	0	46	10	120	2116	100	14400	2216	0	0
20	20	41	20	17	46	3	3	1	3	1	1	3	3	1	46	17	101	2116	289	10201	2405	0	0
5	39	1	2	32	6	1	1	1	1	1	1	6	0	0	39	1	45	1521	1	2025	1522	0	0
31	7	3	45	20	2	1	1	1	1	1	1	6	0	0	45	2	61	2025	4	3721	2029	0	0
35	11	20	6	17	21	1	1	1	1	1	1	6	0	0	35	6	69	1225	36	4761	1261	0	0
42	43	27	8	36	8	1	1	1	2	1	2	4	0	0	43	8	113	1849	64	12769	1913	0	0
10	6	22	31	25	21	1	1	1	1	1	1	6	0	0	31	6	78	961	36	6084	997	0	0
22	6	48	8	21	26	1	1	1	1	1	1	6	0	0	48	6	77	2304	36	5929	2340	0	0
39	27	13	41	38	40	1	1	1	1	1	1	6	0	0	41	13	144	1681	169	20736	1850	0	0
47	15	12	24	48	34	1	1	1	1	1	1	6	0	0	48	12	120	2304	144	14400	2448	0	0
23	25	31	37	6	16	1	1	1	1	1	1	6	0	0	37	6	95	1369	36	9025	1405	0	0
4	8	10	31	42	43	1	1	1	1	1	1	6	0	0	43	4	91	1849	16	8281	1865	0	0
20	49	24	48	42	16	1	1	1	1	1	1	6	0	0	49	16	134	2401	256	17956	2657	0	0
37	35	12	13	3	25	1	1	1	1	1	1	6	0	0	37	3	85	1369	9	7225	1378	0	0
10	40	42	5	18	44	1	1	1	1	1	1	6	0	0	44	5	110	1936	25	12100	1961	0	0
32	41	46	29	12	49	1	1	1	1	1	1	6	0	0	49	12	148	2401	144	21904	2545	0	0
16	23	45	32	16	42	2	1	1	1	2	1	4	0	0	45	16	113	2025	256	12769	2281	0	0
47	39	40	29	48	41	1	1	1	1	1	1	6	0	0	48	29	167	2304	841	27889	3145	0	0
31	40	48	44	32	45	1	1	1	1	1	1	6	0	0	48	31	161	2304	961	25921	3265	0	0
3	35	17	34	12	2	1	1	1	1	1	1	6	0	0	35	2	66	1225	4	4356	1229	0	0
2	12	5	28	37	35	1	1	1	1	1	1	6	0	0	37	2	80	1369	4	6400	1373	0	0
18	47	4	43	6	19	1	1	1	1	1	1	6	0	0	47	4	86	2209	16	7396	2225	0	0
44	15	20	39	11	18	1	1	1	1	1	1	6	0	0	44	11	92	1936	121	8464	2057	0	0
6	4	15	24	14	19	1	1	1	1	1	1	6	0	0	24	4	54	576	16	2916	592	0	0
15	11	30	28	34	33	1	1	1	1	1	1	6	0	0	34	11	106	1156	121	11236	1277	0	0
37	15	6	14	15	7	1	2	1	1	2	1	4	0	0	37	6	51	1369	36	2601	1405	0	0
29	35	26	20	2	21	1	1	1	1	1	1	6	0	0	35	2	96	1225	4	9216	1229	0	0
8	2	12	33	16	14	1	1	1	1	1	1	6	0	0	33	2	50	1089	4	2500	1093	0	0
12	12	11	32	46	42	2	2	1	1	1	1	4	0	0	46	11	98	2116	121	9604	2237	0	0
43	1	4	23	24	1	1	2	1	1	1	2	4	0	0	43	1	52	1849	1	2704	1850	0	0
38	42	48	4	35	48	1	1	2	1	1	2	4	0	0	48	4	163	2304	16	26569	2320	0	0
26	1	8	13	19	18	1	1	1	1	1	1	6	0	0	26	1	58	676	1	3364	677	0	0
34	14	36	46	45	25	1	1	1	1	1	1	6	0	0	46	14	140	2116	196	19600	2312	0	0
32	24	6	32	13	38	2	1	1	2	1	1	4	0	0	38	6	101	1444	36	10201	1480	0	0
46	37	21	47	15	47	1	1	1	2	1	2	4	0	0	47	15	151	2209	225	22801	2434	0	0
33	14	46	49	43	45	1	1	1	1	1	1	6	0	0	49	14	167	2401	196	27889	2597	0	0
47	26	42	36	1	42	1	1	2	1	1	2	4	0	0	47	1	146	2209	1	21316	2210	0	0
22	35	7	45	15	41	1	1	1	1	1	1	6	0	0	45	7	113	2025	49	12769	2074	0	0
44	12	13	20	16	15	1	1	1	1	1	1	6	0	0	44	12	64	1936	144	4096	2080	0	0
17	1	31	5	3	45	1	1	1	1	1	1	6	0	0	45	1	56	2025	1	3136	2026	0	0
26	22	13	38	42	10	1	1	1	1	1	1	6	0	0	42	10	99	1764	100	9801	1864	0	0
24	22	23	46	28	23	1	1	2	1	1	2	4	0	0	46	22	98	2116	484	9604	2600	0	0
43	36	19	33	45	10	1	1	1	1	1	1	6	0	0	45	10	131	2025	100	17161	2125	0	0
12	8	40	26	40	30	1	1	2	1	2	1	4	0	0	40	8	108	1600	64	11664	1664	0	0
19	48	11	37	21	26	1	1	1	1	1	1	6	0	0	48	11	103	2304	121	10609	2425	0	0
15	49	45	1	18	32	1	1	1	1	1	1	6	0	0	49	1	110	2401	1	12100	2402	0	0
18	32	49	19	21	44	1	1	1	1	1	1	6	0	0	49	18	116	2401	324	13456	2725	0	0
49	21	19	13	21	26	1	2	1	1	2	1	4	0	0	49	13	87	2401	169	7569	2570	0	0
14	21	47	42	46	46	1	1	1	1	2	2	4	0	0	47	14	155	2209	196	24025	2405	0	0
18	23	14	36	21	19	1	1	1	1	1	1	6	0	0	36	14	81	1296	196	6561	1492	0	0
37	12	30	43	26	34	1	1	1	1	1	1	6	0	0	43	12	127	1849	144	16129	1993	0	0
20	26	9	16	24	3	1	1	1	1	1	1	6	0	0	26	3	69	676	9	4761	685	0	0
46	12	33	19	49	1	1	1	1	1	1	1	6	0	0	49	1	110	2401	1	12100	2402	0	0
41	4	45	46	2	41	2	1	1	1	1	2	4	0	0	46	2	131	2116	4	17161	2120	0	0
44	12	46	45	1	43	1	1	1	1	1	1	6	0	0	46	1	144	2116	1	20736	2117	0	0
21	8	42	26	49	13	1	1	1	1	1	1	6	0	0	49	8	102	2401	64	10404	2465	0	0
29	23	41	29	13	3	2	1	1	2	1	1	4	0	0	41	3	94	1681	9	8836	1690	0	0
10	39	42	46	30	47	1	1	1	1	1	1	6	0	0	47	10	157	2209	100	24649	2309	0	0
40	28	6	10	46	2	1	1	1	1	1	1	6	0	0	46	2	84	2116	4	7056	2120	0	0
42	22	2	36	44	6	1	1	1	1	1	1	6	0	0	44	2	106	1936	4	11236	1940	0	0
31	13	17	11	37	26	1	1	1	1	1	1	6	0	0	37	11	87	1369	121	7569	1490	0	0
22	43	43	22	30	23	2	2	2	2	1	1	2	0	0	43	22	118	1849	484	13924	2333	0	0
28	27	37	43	2	29	1	1	1	1	1	1	6	0	0	43	2	121	1849	4	14641	1853	0	0
4	9	18	20	23	48	1	1	1	1	1	1	6	0	0	48	4	70	2304	16	4900	2320	0	0
31	18	16	16	36	14	1	1	2	2	1	1	4	0	0	36	14	81	1296	196	6561	1492	0	0
32	23	2	39	36	48	1	1	1	1	1	1	6	0	0	48	2	130	2304	4	16900	2308	0	0
29	25	29	37	11	5	2	1	2	1	1	1	4	0	0	37	5	94	1369	25	8836	1394	0	0
40	29	18	30	1	35	1	1	1	1	1	1	6	0	0	40	1	112	1600	1	12544	1601	0	0
1	39	6	7	42	25	1	1	1	1	1	1	6	0	0	42	1	77	1764	1	5929	1765	0	0
31	22	43	5	49	6	1	1	1	1	1	1	6	0	0	49	5	102	2401	25	10404	2426	0	0
33	20	8	31	18	15	1	1	1	1	1	1	6	0	0	33	8	84	1089	64	7056	1153	0	0
14	41	6	25	47	31	1	1	1	1	1	1	6	0	0	47	6	111	2209	36	12321	2245	0	0
33	38	34	37	22	9	1	1	1	1	1	1	6	0	0	38	9	126	1444	81	15876	1525	0	0
20	24	2	22	33	14	1	1	1	1	1	1	6	0	0	33	2	80	1089	4	6400	1093	0	0
25	4	10	41	41	17	1	1	1	2	2	1	4	0	0	41	4	93	1681	16	8649	1697	0	0
32	11	42	5	23	14	1	1	1	1	1	1	6	0	0	42	5	80	1764	25	6400	1789	0	0
23	34	40	26	16	7	1	1	1	1	1	1	6	0	0	40	7	99	1600	49	9801	1649	0	0
49	42	21	14	13	24	1	1	1	1	1	1	6	0	0	49	13	101	2401	169	10201	2570	0	0
40	23	11	13	24	9	1	1	1	1	1	1	6	0	0	40	9	71	1600	81	5041	1681	0	0
45	30	15	29	17	14	1	1	1	1	1	1	6	0	0	45	14	91	2025	196	8281	2221	0	0
6	26	27	4	21	24	1	1	1	1	1	1	6	0	0	27	4	77	729	16	5929	745	0	0
30	20	21	19	42	45	1	1	1	1	1	1	6	0	0	45	19	113	2025	361	12769	2386	0	0
18	44	9	42	15	18	2	1	1	1	1	2	4	0	0	44	9	93	1936	81	8649	2017	0	0
48	27	29	36	12	11	1	1	1	1	1	1	6	0	0	48	11	104	2304	121	10816	2425	0	0
16	2	16	16	26	8	3	1	3	3	1	1	3	3	1	26	2	56	676	4	3136	680	0	0
39	33	30	4	5	38	1	1	1	1	1	1	6	0	0	39	4	106	1521	16	11236	1537	0	0
18	3	14	25	48	8	1	1	1	1	1	1	6	0	0	48	3	65	2304	9	4225	2313	0	0
47	3	39	16	35	44	1	1	1	1	1	1	6	0	0	47	3	134	2209	9	17956	2218	0	0
4	46	23	19	31	17	1	1	1	1	1	1	6	0	0	46	4	90	2116	16	8100	2132	0	0
41	13	17	9	37	49	1	1	1	1	1	1	6	0	0	49	9	108	2401	81	11664	2482	0	0
12	45	45	40	47	15	1	2	2	1	1	1	4	0	0	47	12	145	2209	144	21025	2353	0	0
39	17	45	4	19	28	1	1	1	1	1	1	6	0	0	45	4	103	2025	16	10609	2041	0	0
18	13	35	22	3	35	1	1	2	1	1	2	4	0	0	35	3	88	1225	9	7744	1234	0	0
17	18	29	11	18	33	1	2	1	1	2	1	4	0	0	33	11	82	1089	121	6724	1210	0	0
5	19	10	37	46	8	1	1	1	1	1	1	6	0	0	46	5	74	2116	25	5476	2141	0	0
29	19	7	39	30	2	1	1	1	1	1	1	6	0	0	39	2	85	1521	4	7225	1525	0	0
8	19	27	32	20	48	1	1	1	1	1	1	6	0	0	48	8	98	2304	64	9604	2368	0	0
17	3	2	11	27	36	1	1	1	1	1	1	6	0	0	36	2	58	1296	4	3364	1300	0	0
4	6	1	26	9	39	1	1	1	1	1	1	6	0	0	39	1	45	1521	1	2025	1522	0	0
43	19	34	34	19	5	1	2	2	2	2	1	2	0	0	43	5	106	1849	25	11236	1874	0	0
32	41	40	31	37	37	1	1	1	1	2	2	4	0	0	41	31	146	1681	961	21316	2642	0	0
4	22	13	8	6	25	1	1	1	1	1	1	6	0	0	25	4	49	625	16	2401	641	0	0
33	45	21	45	2	20	1	2	1	2	1	1	4	0	0	45	2	119	2025	4	14161	2029	0	0
21	44	43	13	47	48	1	1	1	1	1	1	6	0	0	48	13	155	2304	169	24025	2473	0	0
37	28	3	45	9	34	1	1	1	1	1	1	6	0	0	45	3	108	2025	9	11664	2034	0	0
32	32	22	41	36	21	2	2	1	1	1	1	4	0	0	41	21	122	1681	441	14884	2122	0	0
38	45	16	7	24	43	1	1	1	1	1	1	6	0	0	45	7	121	2025	49	14641	2074	0	0
22	22	36	15	46	24	2	2	1	1	1	1	4	0	0	46	15	104	2116	225	10816	2341	0	0
44	25	32	45	24	30	1	1	1	1	1	1	6	0	0	45	24	131	2025	576	17161	2601	0	0
20	27	33	10	19	13	1	1	1	1	1	1	6	0	0	33	10	79	1089	100	6241	1189	0	0
5	4	23	13	29	30	1	1	1	1	1	1	6	0	0	30	4	70	900	16	4900	916	0	0
48	39	42	22	6	20	1	1	1	1	1	1	6	0	0	48	6	123	2304	36	15129	2340	0	0
42	30	3	9	23	3	1	1	2	1	1	2	4	0	0	42	3	65	1764	9	4225	1773	0	0
2	42	21	16	7	28	1	1	1	1	1	1	6	0	0	42	2	72	1764	4	5184	1768	0	0
7	26	41	47	34	14	1	1	1	1	1	1	6	0	0	47	7	115	2209	49	13225	2258	0	0
20	24	37	45	15	19	1	1	1	1	1	1	6	0	0	45	15	100	2025	225	10000	2250	0	0
23	39	32	11	40	37	1	1	1	1	1	1	6	0	0	40	11	131	1600	121	17161	1721	0	0
35	44	10	46	8	14	1	1	1	1	1	1	6	0	0	46	8	103	2116	64	10609	2180	0	0
39	4	5	24	37	2	1	1	1	1	1	1	6	0	0	39	2	70	1521	4	4900	1525	0	0
27	33	4	27	20	21	2	1	1	2	1	1	4	0	0	33	4	95	1089	16	9025	1105	0	0
6	41	20	17	38	24	1	1	1	1	1	1	6	0	0	41	6	99	1681	36	9801	1717	0	0
29	46	38	31	1	26	1	1	1	1	1	1	6	0	0	46	1	124	2116	1	15376	2117	0	0
24	13	49	8	13	15	1	2	1	1	2	1	4	0	0	49	8	65	2401	64	4225	2465	0	0
38	8	44	13	8	6	1	2	1	1	2	1	4	0	0	44	6	67	1936	36	4489	1972	0	0
10	8	1	16	1	1	1	1	3	1	3	3	3	3	1	16	1	20	256	1	400	257	0	0
12	43	2	7	41	20	1	1	1	1	1	1	6	0	0	43	2	80	1849	4	6400	1853	0	0
30	37	23	32	14	2	1	1	1	1	1	1	6	0	0	37	2	99	1369	4	9801	1373	0	0
10	41	23	41	19	35	1	2	1	2	1	1	4	0	0	41	10	118	1681	100	13924	1781	0	0
14	16	38	31	46	46	1	1	1	1	2	2	4	0	0	46	14	131	2116	196	17161	2312	0	0
42	44	29	7	14	8	1	1	1	1	1	1	6	0	0	44	7	93	1936	49	8649	1985	0	0
23	38	16	13	49	36	1	1	1	1	1	1	6	0	0	49	13	113	2401	169	12769	2570	0	0
16	38	37	28	22	43	1	1	1	1	1	1	6	0	0	43	16	125	1849	256	15625	2105	0	0
26	10	37	17	22	35	1	1	1	1	1	1	6	0	0	37	10	100	1369	100	10000	1469	0	0
40	7	20	24	26	42	1	1	1	1	1	1	6	0	0	42	7	110	1764	49	12100	1813	0	0
38	49	15	9	37	4	1	1	1	1	1	1	6	0	0	49	4	99	2401	16	9801	2417	0	0
11	45	30	14	24	29	1	1	1	1	1	1	6	0	0	45	11	97	2025	121	9409	2146	0	0
15	43	32	7	13	39	1	1	1	1	1	1	6	0	0	43	7	99	1849	49	9801	1898	0	0
14	9	23	31	33	13	1	1	1	1	1	1	6	0	0	33	9	81	1089	81	6561	1170	0	0
14	30	18	49	21	6	1	1	1	1	1	1	6	0	0	49	6	83	2401	36	6889	2437	0	0
15	47	49	1	7	8	1	1	1	1	1	1	6	0	0	49	1	77	2401	1	5929	2402	0	0
21	25	35	5	47	35	1	1	2	1	1	2	4	0	0	47	5	116	2209	25	13456	2234	0	0
26	47	26	36	24	48	2	1	2	1	1	1	4	0	0	48	24	135	2304	576	18225	2880	0	0
39	18	7	27	41	46	1	1	1	1	1	1	6	0	0	46	7	125	2116	49	15625	2165	0	0
49	18	43	7	14	44	1	1	1	1	1	1	6	0	0	49	7	119	2401	49	14161	2450	0	0
29	29	20	3	36	6	2	2	1	1	1	1	4	0	0	36	3	84	1296	9	7056	1305	0	0
4	3	28	31	49	42	1	1	1	1	1	1	6	0	0	49	3	105	2401	9	11025	2410	0	0
46	29	7	19	24	14	1	1	1	1	1	1	6	0	0	46	7	86	2116	49	7396	2165	0	0
22	40	9	21	21	42	1	1	1	2	2	1	4	0	0	42	9	104	1764	81	10816	1845	0	0
38	34	39	39	46	8	1	1	2	2	1	1	4	0	0	46	8	150	2116	64	22500	2180	0	0
8	25	31	10	2	25	1	2	1	1	1	2	4	0	0	31	2	68	961	4	4624	965	0	0
4	2	38	35	21	38	1	1	2	1	1	2	4	0	0	38	2	98	1444	4	9604	1448	0	0
