39	22	65	70	97	1	55	1	1	1	1	1	1	1	7	0	0	349	0	121801	0	0	0
62	16	36	23	11	75	41	1	1	1	1	1	1	1	7	0	0	264	0	69696	0	0	0
86	100	74	59	15	29	74	1	1	2	1	1	1	2	5	2	1	289	148	83521	21904	0	0
35	5	40	85	55	100	49	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
92	2	44	51	24	59	64	1	1	1	1	1	1	1	7	0	0	336	0	112896	0	0	0
36	14	68	83	65	7	15	1	1	1	1	1	1	1	7	0	0	288	0	82944	0	0	0
81	73	13	79	31	46	4	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
92	85	75	30	39	17	98	1	1	1	1	1	1	1	7	0	0	436	0	190096	0	0	0
49	7	57	40	58	68	63	1	1	1	1	1	1	1	7	0	0	342	0	116964	0	0	0
72	62	90	68	55	65	22	1	1	1	1	1	1	1	7	0	0	434	0	188356	0	0	0
8	2	82	20	6	80	59	1	1	1	1	1	1	1	7	0	0	257	0	66049	0	0	0
83	76	57	22	89	82	69	1	1	1	1	1	1	1	7	0	0	478	0	228484	0	0	0
91	97	79	25	72	81	67	1	1	1	1	1	1	1	7	0	0	512	0	262144	0	0	0
7	38	79	48	68	12	92	1	1	1	1	1	1	1	7	0	0	344	0	118336	0	0	0
39	100	65	38	26	26	38	1	1	1	2	2	2	2	3	4	0	204	128	41616	16384	0	0
74	0	30	65	28	5	67	1	1	1	1	1	1	1	7	0	0	269	0	72361	0	0	0
25	55	70	46	75	43	80	1	1	1	1	1	1	1	7	0	0	394	0	155236	0	0	0
67	40	73	6	54	31	35	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
80	95	34	14	44	58	18	1	1	1	1	1	1	1	7	0	0	343	0	117649	0	0	0
6	85	39	10	8	28	45	1	1	1	1	1	1	1	7	0	0	221	0	48841	0	0	0
82	87	62	14	26	76	9	1	1	1	1	1	1	1	7	0	0	356	0	126736	0	0	0
68	9	5	26	31	66	15	1	1	1	1	1	1	1	7	0	0	220	0	48400	0	0	0
68	90	41	29	70	24	3	1	1	1	1	1	1	1	7	0	0	325	0	105625	0	0	0
22	55	44	25	67	47	21	1	1	1	1	1	1	1	7	0	0	281	0	78961	0	0	0
43	79	26	84	86	2	83	1	1	1	1	1	1	1	7	0	0	403	0	162409	0	0	0
75	64	90	13	6	61	67	1	1	1	1	1	1	1	7	0	0	376	0	141376	0	0	0
70	77	32	55	52	56	11	1	1	1	1	1	1	1	7	0	0	353	0	124609	0	0	0
31	34	47	32	53	85	22	1	1	1	1	1	1	1	7	0	0	304	0	92416	0	0	0
31	53	48	83	5	6	46	1	1	1	1	1	1	1	7	0	0	272	0	73984	0	0	0
52	30	47	84	36	80	23	1	1	1	1	1	1	1	7	0	0	352	0	123904	0	0	0
71	14	50	45	3	78	71	2	1	1	1	1	1	2	5	2	1	190	142	36100	20164	0	0
47	12	98	45	72	63	79	1	1	1	1	1	1	1	7	0	0	416	0	173056	0	0	0
49	74	21	6	6	21	8	1	1	2	2	2	2	1	3	4	0	131	54	17161	2916	0	0
50	44	26	23	99	33	67	1	1	1	1	1	1	1	7	0	0	342	0	116964	0	0	0
83	47	35	14	79	30	81	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
43	55	34	77	34	13	77	1	1	2	2	2	1	2	3	4	0	111	222	12321	49284	1	0
58	71	26	42	75	90	93	1	1	1	1	1	1	1	7	0	0	455	0	207025	0	0	0
91	23	62	56	97	52	60	1	1	1	1	1	1	1	7	0	0	441	0	194481	0	0	0
78	51	15	16	71	34	25	1	1	1	1	1	1	1	7	0	0	290	0	84100	0	0	0
18	2	32	35	83	81	34	1	1	1	1	1	1	1	7	0	0	285	0	81225	0	0	0
42	56	67	37	53	30	65	1	1	1	1	1	1	1	7	0	0	350	0	122500	0	0	0
78	43	13	25	4	90	23	1	1	1	1	1	1	1	7	0	0	276	0	76176	0	0	0
3	60	75	53	99	23	41	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
13	37	20	28	39	17	82	1	1	1	1	1	1	1	7	0	0	236	0	55696	0	0	0
8	71	63	67	43	45	93	1	1	1	1	1	1	1	7	0	0	390	0	152100	0	0	0
39	82	54	5	70	59	40	1	1	1	1	1	1	1	7	0	0	349	0	121801	0	0	0
15	24	92	32	43	26	98	1	1	1	1	1	1	1	7	0	0	330	0	108900	0	0	0
18	0	100	1	31	10	93	1	1	1	1	1	1	1	7	0	0	253	0	64009	0	0	0
81	80	4	50	45	47	21	1	1	1	1	1	1	1	7	0	0	328	0	107584	0	0	0
26	48	86	43	87	71	86	1	1	2	1	1	1	2	5	2	1	275	172	75625	29584	0	0
56	11	66	77	98	78	24	1	1	1	1	1	1	1	7	0	0	410	0	168100	0	0	0
69	54	69	57	5	26	91	2	1	2	1	1	1	1	5	2	1	233	138	54289	19044	0	0
37	84	43	6	86	55	65	1	1	1	1	1	1	1	7	0	0	376	0	141376	0	0	0
89	10	72	15	55	88	69	1	1	1	1	1	1	1	7	0	0	398	0	158404	0	0	0
38	83	86	45	72	23	73	1	1	1	1	1	1	1	7	0	0	420	0	176400	0	0	0
88	85	31	48	14	82	54	1	1	1	1	1	1	1	7	0	0	402	0	161604	0	0	0
53	1	58	88	11	40	88	1	1	1	2	1	1	2	5	2	1	163	176	26569	30976	1	1
11	66	47	13	70	87	59	1	1	1	1	1	1	1	7	0	0	353	0	124609	0	0	0
25	62	12	28	89	71	22	1	1	1	1	1	1	1	7	0	0	309	0	95481	0	0	0
63	44	52	57	71	58	43	1	1	1	1	1	1	1	7	0	0	388	0	150544	0	0	0
43	19	25	15	49	43	58	2	1	1	1	1	2	1	5	2	1	166	86	27556	7396	0	0
70	100	56	17	29	49	29	1	1	1	1	2	1	2	5	2	1	292	58	85264	3364	0	0
4	24	44	23	59	29	18	1	1	1	1	1	1	1	7	0	0	201	0	40401	0	0	0
99	41	13	85	81	59	87	1	1	1	1	1	1	1	7	0	0	465	0	216225	0	0	0
41	34	79	19	93	20	59	1	1	1	1	1	1	1	7	0	0	345	0	119025	0	0	0
60	25	6	67	71	81	14	1	1	1	1	1	1	1	7	0	0	324	0	104976	0	0	0
5	44	27	98	14	32	49	1	1	1	1	1	1	1	7	0	0	269	0	72361	0	0	0
27	45	37	70	8	7	46	1	1	1	1	1	1	1	7	0	0	240	0	57600	0	0	0
99	35	36	25	88	32	6	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
20	82	27	89	93	47	75	1	1	1	1	1	1	1	7	0	0	433	0	187489	0	0	0
13	33	81	54	68	85	85	1	1	1	1	1	2	2	5	2	1	249	170	62001	28900	0	0
71	52	13	68	44	30	63	1	1	1	1	1	1	1	7	0	0	341	0	116281	0	0	0
68	78	80	22	0	8	17	1	1	1	1	1	1	1	7	0	0	273	0	74529	0	0	0
80	83	14	21	31	70	87	1	1	1	1	1	1	1	7	0	0	386	0	148996	0	0	0
43	67	14	49	31	72	64	1	1	1	1	1	1	1	7	0	0	340	0	115600	0	0	0
53	46	71	38	16	4	31	1	1	1	1	1	1	1	7	0	0	259	0	67081	0	0	0
10	2	18	72	70	42	40	1	1	1	1	1	1	1	7	0	0	254	0	64516	0	0	0
24	47	54	8	31	31	99	1	1	1	1	2	2	1	5	2	1	232	62	53824	3844	0	0
53	92	77	73	59	65	90	1	1	1	1	1	1	1	7	0	0	509	0	259081	0	0	0
56	9	28	67	80	47	5	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
59	91	18	57	7	77	8	1	1	1	1	1	1	1	7	0	0	317	0	100489	0	0	0
48	50	67	1	99	50	89	1	2	1	1	1	2	1	5	2	1	304	100	92416	10000	0	0
47	40	38	5	45	70	77	1	1	1	1	1	1	1	7	0	0	322	0	103684	0	0	0
34	61	17	43	59	52	98	1	1	1	1	1	1	1	7	0	0	364	0	132496	0	0	0
75	37	38	89	18	23	48	1	1	1	1	1	1	1	7	0	0	328	0	107584	0	0	0
74	56	68	56	56	42	88	1	3	1	3	3	1	1	4	0	0	272	168	73984	28224	0	0
84	61	37	55	11	10	62	1	1	1	1	1	1	1	7	0	0	320	0	102400	0	0	0
61	36	61	49	0	71	18	2	1	2	1	1	1	1	5	2	1	174	122	30276	14884	0	0
3	81	24	79	37	88	44	1	1	1	1	1	1	1	7	0	0	356	0	126736	0	0	0
19	51	78	68	84	36	56	1	1	1	1	1	1	1	7	0	0	392	0	153664	0	0	0
100	12	65	45	58	94	56	1	1	1	1	1	1	1	7	0	0	430	0	184900	0	0	0
83	35	4	32	45	25	33	1	1	1	1	1	1	1	7	0	0	257	0	66049	0	0	0
15	72	95	45	74	91	71	1	1	1	1	1	1	1	7	0	0	463	0	214369	0	0	0
63	72	3	95	16	39	6	1	1	1	1	1	1	1	7	0	0	294	0	86436	0	0	0
60	14	84	100	42	97	38	1	1	1	1	1	1	1	7	0	0	435	0	189225	0	0	0
58	21	83	78	23	74	17	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
82	74	6	90	88	78	4	1	1	1	1	1	1	1	7	0	0	422	0	178084	0	0	0
72	32	44	39	51	30	0	1	1	1	1	1	1	1	7	0	0	268	0	71824	0	0	0
97	6	11	27	25	39	37	1	1	1	1	1	1	1	7	0	0	242	0	58564	0	0	0
12	66	88	16	22	81	57	1	1	1	1	1	1	1	7	0	0	342	0	116964	0	0	0
34	65	47	40	95	92	20	1	1	1	1	1	1	1	7	0	0	393	0	154449	0	0	0
53	43	33	70	29	34	34	1	1	1	1	1	2	2	5	2	1	228	68	51984	4624	0	0
80	68	0	27	37	21	53	1	1	1	1	1	1	1	7	0	0	286	0	81796	0	0	0
40	68	43	97	95	35	98	1	1	1	1	1	1	1	7	0	0	476	0	226576	0	0	0
90	53	18	38	9	49	33	1	1	1	1	1	1	1	7	0	0	290	0	84100	0	0	0
43	88	40	13	23	76	16	1	1	1	1	1	1	1	7	0	0	299	0	89401	0	0	0
61	49	74	3	50	83	61	2	1	1	1	1	1	2	5	2	1	259	122	67081	14884	0	0
43	74	72	86	23	23	44	1	1	1	1	2	2	1	5	2	1	319	46	101761	2116	0	0
23	16	65	81	67	16	10	1	2	1	1	1	2	1	5	2	1	246	32	60516	1024	0	0
23	25	79	21	21	81	60	1	1	1	2	2	1	1	5	2	1	268	42	71824	1764	0	0
2	47	73	27	32	44	45	1	1	1	1	1	1	1	7	0	0	270	0	72900	0	0	0
97	99	95	34	57	26	21	1	1	1	1	1	1	1	7	0	0	429	0	184041	0	0	0
7	21	75	98	96	65	11	1	1	1	1	1	1	1	7	0	0	373	0	139129	0	0	0
60	0	35	93	53	44	76	1	1	1	1	1	1	1	7	0	0	361	0	130321	0	0	0
5	41	7	63	60	10	0	1	1	1	1	1	1	1	7	0	0	186	0	34596	0	0	0
5	20	42	26	8	7	22	1	1	1	1	1	1	1	7	0	0	130	0	16900	0	0	0
92	74	71	89	73	33	55	1	1	1	1	1	1	1	7	0	0	487	0	237169	0	0	0
99	93	41	14	21	64	93	1	2	1	1	1	1	2	5	2	1	239	186	57121	34596	0	0
33	56	11	97	66	43	15	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
96	34	6	54	44	83	70	1	1	1	1	1	1	1	7	0	0	387	0	149769	0	0	0
64	77	8	66	51	6	0	1	1	1	1	1	1	1	7	0	0	272	0	73984	0	0	0
100	32	16	28	91	17	29	1	1	1	1	1	1	1	7	0	0	313	0	97969	0	0	0
61	2	3	96	41	58	50	1	1	1	1	1	1	1	7	0	0	311	0	96721	0	0	0
83	12	12	81	76	18	12	1	3	3	1	1	1	3	4	0	0	258	36	66564	1296	0	0
36	22	69	87	99	58	92	1	1	1	1	1	1	1	7	0	0	463	0	214369	0	0	0
32	77	28	77	99	20	84	1	2	1	2	1	1	1	5	2	1	263	154	69169	23716	0	0
95	67	71	42	13	93	82	1	1	1	1	1	1	1	7	0	0	463	0	214369	0	0	0
20	52	63	74	29	27	20	2	1	1	1	1	1	2	5	2	1	245	40	60025	1600	0	0
83	5	7	97	73	70	76	1	1	1	1	1	1	1	7	0	0	411	0	168921	0	0	0
74	47	18	95	49	54	48	1	1	1	1	1	1	1	7	0	0	385	0	148225	0	0	0
48	96	99	65	99	1	17	1	1	2	1	2	1	1	5	2	1	227	198	51529	39204	0	0
68	24	50	67	58	15	88	1	1	1	1	1	1	1	7	0	0	370	0	136900	0	0	0
31	65	45	76	38	26	37	1	1	1	1	1	1	1	7	0	0	318	0	101124	0	0	0
98	26	85	75	71	71	21	1	1	1	1	2	2	1	5	2	1	305	142	93025	20164	0	0
41	89	66	63	54	56	0	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
16	69	67	81	97	77	35	1	1	1	1	1	1	1	7	0	0	442	0	195364	0	0	0
22	19	12	67	46	5	29	1	1	1	1	1	1	1	7	0	0	200	0	40000	0	0	0
13	81	18	61	59	55	76	1	1	1	1	1	1	1	7	0	0	363	0	131769	0	0	0
45	12	31	48	56	42	86	1	1	1	1	1	1	1	7	0	0	320	0	102400	0	0	0
36	24	95	66	0	100	63	1	1	1	1	1	1	1	7	0	0	384	0	147456	0	0	0
87	29	27	63	32	41	75	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
12	35	93	62	24	60	45	1	1	1	1	1	1	1	7	0	0	331	0	109561	0	0	0
2	7	85	23	52	94	9	1	1	1	1	1	1	1	7	0	0	272	0	73984	0	0	0
30	53	88	80	22	45	77	1	1	1	1	1	1	1	7	0	0	395	0	156025	0	0	0
34	62	36	40	25	21	14	1	1	1	1	1	1	1	7	0	0	232	0	53824	0	0	0
49	26	26	83	86	74	92	1	2	2	1	1	1	1	5	2	1	384	52	147456	2704	0	0
79	65	23	30	19	39	4	1	1	1	1	1	1	1	7	0	0	259	0	67081	0	0	0
88	100	23	90	100	85	75	1	2	1	1	2	1	1	5	2	1	361	200	130321	40000	0	0
40	10	86	57	55	66	61	1	1	1	1	1	1	1	7	0	0	375	0	140625	0	0	0
96	54	84	10	8	90	48	1	1	1	1	1	1	1	7	0	0	390	0	152100	0	0	0
14	100	68	30	94	10	16	1	1	1	1	1	1	1	7	0	0	332	0	110224	0	0	0
65	12	65	1	34	13	58	2	1	2	1	1	1	1	5	2	1	118	130	13924	16900	1	1
71	77	1	90	16	14	78	1	1	1	1	1	1	1	7	0	0	347	0	120409	0	0	0
19	7	4	47	54	93	82	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
97	40	0	52	34	4	43	1	1	1	1	1	1	1	7	0	0	270	0	72900	0	0	0
58	44	14	8	81	9	2	1	1	1	1	1	1	1	7	0	0	216	0	46656	0	0	0
43	8	2	15	47	19	5	1	1	1	1	1	1	1	7	0	0	139	0	19321	0	0	0
69	75	67	10	53	15	74	1	1	1	1	1	1	1	7	0	0	363	0	131769	0	0	0
92	76	66	69	89	77	79	1	1	1	1	1	1	1	7	0	0	548	0	300304	0	0	0
72	35	54	59	39	16	51	1	1	1	1	1	1	1	7	0	0	326	0	106276	0	0	0
97	81	55	4	19	17	54	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
38	27	26	9	12	3	19	1	1	1	1	1	1	1	7	0	0	134	0	17956	0	0	0
22	80	38	59	46	78	34	1	1	1	1	1	1	1	7	0	0	357	0	127449	0	0	0
12	51	13	29	27	18	77	1	1	1	1	1	1	1	7	0	0	227	0	51529	0	0	0
15	89	75	17	67	34	43	1	1	1	1	1	1	1	7	0	0	340	0	115600	0	0	0
83	41	99	40	0	41	44	1	2	1	1	1	2	1	5	2	1	266	82	70756	6724	0	0
99	93	25	22	21	81	92	1	1	1	1	1	1	1	7	0	0	433	0	187489	0	0	0
49	89	84	79	17	41	8	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
31	9	70	9	81	79	100	1	2	1	2	1	1	1	5	2	1	361	18	130321	324	0	0
64	91	15	54	1	13	40	1	1	1	1	1	1	1	7	0	0	278	0	77284	0	0	0
33	72	30	51	21	88	36	1	1	1	1	1	1	1	7	0	0	331	0	109561	0	0	0
77	71	95	61	68	42	87	1	1	1	1	1	1	1	7	0	0	501	0	251001	0	0	0
23	16	100	71	30	96	18	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
53	87	41	79	20	77	69	1	1	1	1	1	1	1	7	0	0	426	0	181476	0	0	0
14	82	61	15	13	11	96	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
9	40	30	26	79	90	76	1	1	1	1	1	1	1	7	0	0	350	0	122500	0	0	0
51	50	49	34	56	45	11	1	1	1	1	1	1	1	7	0	0	296	0	87616	0	0	0
33	18	37	9	26	11	26	1	1	1	1	2	1	2	5	2	1	108	52	11664	2704	0	0
5	96	12	78	55	19	19	1	1	1	1	1	2	2	5	2	1	246	38	60516	1444	0	0
30	49	62	39	20	72	89	1	1	1	1	1	1	1	7	0	0	361	0	130321	0	0	0
5	35	41	20	99	33	74	1	1	1	1	1	1	1	7	0	0	307	0	94249	0	0	0
50	6	17	29	16	58	81	1	1	1	1	1	1	1	7	0	0	257	0	66049	0	0	0
14	39	82	82	39	34	86	1	2	2	2	2	1	1	3	4	0	134	242	17956	58564	1	0
96	4	94	90	49	40	12	1	1	1	1	1	1	1	7	0	0	385	0	148225	0	0	0
3	14	94	50	24	62	93	1	1	1	1	1	1	1	7	0	0	340	0	115600	0	0	0
88	87	1	94	78	78	72	1	1	1	1	2	2	1	5	2	1	342	156	116964	24336	0	0
54	4	33	46	35	18	80	1	1	1	1	1	1	1	7	0	0	270	0	72900	0	0	0
9	1	24	97	21	69	94	1	1	1	1	1	1	1	7	0	0	315	0	99225	0	0	0
96	52	33	59	47	90	76	1	1	1	1	1	1	1	7	0	0	453	0	205209	0	0	0
90	56	83	6	28	24	62	1	1	1	1	1	1	1	7	0	0	349	0	121801	0	0	0
45	98	37	90	57	47	45	2	1	1	1	1	1	2	5	2	1	329	90	108241	8100	0	0
35	82	84	59	18	69	50	1	1	1	1	1	1	1	7	0	0	397	0	157609	0	0	0
40	79	45	37	48	70	43	1	1	1	1	1	1	1	7	0	0	362	0	131044	0	0	0
42	8	47	51	99	62	70	1	1	1	1	1	1	1	7	0	0	379	0	143641	0	0	0
74	21	36	93	25	54	88	1	1	1	1	1	1	1	7	0	0	391	0	152881	0	0	0
35	41	96	42	53	21	49	1	1	1	1	1	1	1	7	0	0	337	0	113569	0	0	0
85	56	97	93	87	27	12	1	1	1	1	1	1	1	7	0	0	457	0	208849	0	0	0
93	69	80	21	59	5	61	1	1	1	1	1	1	1	7	0	0	388	0	150544	0	0	0
54	51	95	76	84	6	41	1	1	1	1	1	1	1	7	0	0	407	0	165649	0	0	0
36	3	18	4	22	22	78	1	1	1	1	2	2	1	5	2	1	139	44	19321	1936	0	0
82	5	75	32	30	55	84	1	1	1	1	1	1	1	7	0	0	363	0	131769	0	0	0
55	37	44	80	58	92	76	1	1	1	1	1	1	1	7	0	0	442	0	195364	0	0	0
9	33	89	89	32	81	78	1	1	2	2	1	1	1	5	2	1	233	178	54289	31684	0	0
36	66	15	6	98	7	52	1	1	1	1	1	1	1	7	0	0	280	0	78400	0	0	0
74	36	15	52	61	96	4	1	1	1	1	1	1	1	7	0	0	338	0	114244	0	0	0
25	0	43	50	24	3	43	1	1	2	1	1	1	2	5	2	1	102	86	10404	7396	0	0
78	56	14	95	42	83	87	1	1	1	1	1	1	1	7	0	0	455	0	207025	0	0	0
41	35	4	77	66	89	1	1	1	1	1	1	1	1	7	0	0	313	0	97969	0	0	0
68	35	40	7	96	92	35	1	2	1	1	1	1	2	5	2	1	303	70	91809	4900	0	0
98	98	44	24	94	32	29	2	2	1	1	1	1	1	5	2	1	223	196	49729	38416	0	0
84	49	49	95	73	39	82	1	2	2	1	1	1	1	5	2	1	373	98	139129	9604	0	0
74	99	55	40	39	8	67	1	1	1	1	1	1	1	7	0	0	382	0	145924	0	0	0
93	32	97	13	44	12	68	1	1	1	1	1	1	1	7	0	0	359	0	128881	0	0	0
68	4	67	25	74	66	2	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
81	2	77	25	78	100	97	1	1	1	1	1	1	1	7	0	0	460	0	211600	0	0	0
0	41	58	90	19	34	81	1	1	1	1	1	1	1	7	0	0	323	0	104329	0	0	0
31	35	15	20	25	75	50	1	1	1	1	1	1	1	7	0	0	251	0	63001	0	0	0
19	0	38	12	17	2	81	1	1	1	1	1	1	1	7	0	0	169	0	28561	0	0	0
91	38	91	41	100	72	27	2	1	2	1	1	1	1	5	2	1	278	182	77284	33124	0	0
90	1	14	60	31	58	27	1	1	1	1	1	1	1	7	0	0	281	0	78961	0	0	0
25	11	99	0	26	83	17	1	1	1	1	1	1	1	7	0	0	261	0	68121	0	0	0
32	48	13	84	99	34	18	1	1	1	1	1	1	1	7	0	0	328	0	107584	0	0	0
42	47	72	75	86	89	88	1	1	1	1	1	1	1	7	0	0	499	0	249001	0	0	0
93	19	47	35	40	24	65	1	1	1	1	1	1	1	7	0	0	323	0	104329	0	0	0
71	99	9	31	48	96	76	1	1	1	1	1	1	1	7	0	0	430	0	184900	0	0	0
82	65	1	65	53	9	91	1	2	1	2	1	1	1	5	2	1	236	130	55696	16900	0	0
34	75	94	25	72	12	67	1	1	1	1	1	1	1	7	0	0	379	0	143641	0	0	0
4	67	43	12	45	75	46	1	1	1	1	1	1	1	7	0	0	292	0	85264	0	0	0
60	47	51	8	87	15	53	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
78	40	94	42	34	26	0	1	1	1	1	1	1	1	7	0	0	314	0	98596	0	0	0
50	80	88	21	0	74	20	1	1	1	1	1	1	1	7	0	0	333	0	110889	0	0	0
79	98	53	80	49	66	51	1	1	1	1	1	1	1	7	0	0	476	0	226576	0	0	0
7	22	99	12	68	78	29	1	1	1	1	1	1	1	7	0	0	315	0	99225	0	0	0
13	74	91	86	64	81	82	1	1	1	1	1	1	1	7	0	0	491	0	241081	0	0	0
60	90	24	30	83	14	25	1	1	1	1	1	1	1	7	0	0	326	0	106276	0	0	0
74	60	34	85	59	25	18	1	1	1	1	1	1	1	7	0	0	355	0	126025	0	0	0
38	29	52	78	70	87	65	1	1	1	1	1	1	1	7	0	0	419	0	175561	0	0	0
92	75	99	26	100	43	44	1	1	1	1	1	1	1	7	0	0	479	0	229441	0	0	0
45	53	89	47	32	11	22	1	1	1	1	1	1	1	7	0	0	299	0	89401	0	0	0
49	84	49	46	44	30	20	2	1	2	1	1	1	1	5	2	1	224	98	50176	9604	0	0
78	93	96	98	26	56	95	1	1	1	1	1	1	1	7	0	0	542	0	293764	0	0	0
76	22	96	41	27	78	68	1	1	1	1	1	1	1	7	0	0	408	0	166464	0	0	0
80	26	30	17	1	60	96	1	1	1	1	1	1	1	7	0	0	310	0	96100	0	0	0
56	36	44	86	14	79	0	1	1	1	1	1	1	1	7	0	0	315	0	99225	0	0	0
39	91	98	72	87	50	94	1	1	1	1	1	1	1	7	0	0	531	0	281961	0	0	0
80	18	25	41	23	66	50	1	1	1	1	1	1	1	7	0	0	303	0	91809	0	0	0
31	17	10	18	21	99	27	1	1	1	1	1	1	1	7	0	0	223	0	49729	0	0	0
40	6	43	22	81	16	71	1	1	1	1	1	1	1	7	0	0	279	0	77841	0	0	0
23	40	46	30	22	4	100	1	1	1	1	1	1	1	7	0	0	265	0	70225	0	0	0
71	65	91	35	8	96	27	1	1	1	1	1	1	1	7	0	0	393	0	154449	0	0	0
82	0	95	32	44	52	9	1	1	1	1	1	1	1	7	0	0	314	0	98596	0	0	0
100	92	66	95	42	67	63	1	1	1	1	1	1	1	7	0	0	525	0	275625	0	0	0
91	40	51	98	85	47	52	1	1	1	1	1	1	1	7	0	0	464	0	215296	0	0	0
86	12	99	90	79	51	97	1	1	1	1	1	1	1	7	0	0	514	0	264196	0	0	0
53	56	99	87	4	33	71	1	1	1	1	1	1	1	7	0	0	403	0	162409	0	0	0
81	90	11	53	52	47	85	1	1	1	1	1	1	1	7	0	0	419	0	175561	0	0	0
81	70	21	92	55	91	33	1	1	1	1	1	1	1	7	0	0	443	0	196249	0	0	0
68	94	78	62	50	62	8	1	1	1	2	1	2	1	5	2	1	298	124	88804	15376	0	0
21	87	27	30	9	84	44	1	1	1	1	1	1	1	7	0	0	302	0	91204	0	0	0
99	80	63	74	10	87	49	1	1	1	1	1	1	1	7	0	0	462	0	213444	0	0	0
99	93	44	25	83	65	90	1	1	1	1	1	1	1	7	0	0	499	0	249001	0	0	0
93	79	41	89	41	65	66	1	1	2	1	2	1	1	5	2	1	392	82	153664	6724	0	0
9	80	45	35	35	86	77	1	1	1	2	2	1	1	5	2	1	297	70	88209	4900	0	0
82	22	33	0	25	38	14	1	1	1	1	1	1	1	7	0	0	214	0	45796	0	0	0
43	53	38	93	13	1	34	1	1	1	1	1	1	1	7	0	0	275	0	75625	0	0	0
4	0	35	94	13	8	20	1	1	1	1	1	1	1	7	0	0	174	0	30276	0	0	0
89	95	49	2	95	28	80	1	2	1	1	2	1	1	5	2	1	248	190	61504	36100	0	0
15	46	20	32	48	27	96	1	1	1	1	1	1	1	7	0	0	284	0	80656	0	0	0
81	49	70	25	59	30	79	1	1	1	1	1	1	1	7	0	0	393	0	154449	0	0	0
79	49	73	39	79	48	54	2	1	1	1	2	1	1	5	2	1	263	158	69169	24964	0	0
87	43	87	57	1	0	62	2	1	2	1	1	1	1	5	2	1	163	174	26569	30276	1	1
3	90	36	59	31	56	8	1	1	1	1	1	1	1	7	0	0	283	0	80089	0	0	0
25	9	85	62	36	74	20	1	1	1	1	1	1	1	7	0	0	311	0	96721	0	0	0
41	48	11	11	67	15	17	1	1	2	2	1	1	1	5	2	1	188	22	35344	484	0	0
97	94	55	17	22	92	65	1	1	1	1	1	1	1	7	0	0	442	0	195364	0	0	0
41	20	97	1	40	59	6	1	1	1	1	1	1	1	7	0	0	264	0	69696	0	0	0
58	64	56	25	86	64	60	1	2	1	1	1	2	1	5	2	1	285	128	81225	16384	0	0
89	83	78	13	20	77	28	1	1	1	1	1	1	1	7	0	0	388	0	150544	0	0	0
59	87	100	85	12	81	39	1	1	1	1	1	1	1	7	0	0	463	0	214369	0	0	0
18	23	39	47	8	54	45	1	1	1	1	1	1	1	7	0	0	234	0	54756	0	0	0
85	67	63	70	22	22	26	1	1	1	1	2	2	1	5	2	1	311	44	96721	1936	0	0
30	25	67	57	32	46	7	1	1	1	1	1	1	1	7	0	0	264	0	69696	0	0	0
53	18	93	0	50	90	88	1	1	1	1	1	1	1	7	0	0	392	0	153664	0	0	0
41	61	12	16	6	69	47	1	1	1	1	1	1	1	7	0	0	252	0	63504	0	0	0
19	52	56	39	92	6	86	1	1	1	1	1	1	1	7	0	0	350	0	122500	0	0	0
3	41	11	20	53	52	60	1	1	1	1	1	1	1	7	0	0	240	0	57600	0	0	0
67	32	60	96	9	97	16	1	1	1	1	1	1	1	7	0	0	377	0	142129	0	0	0
16	65	27	91	51	76	29	1	1	1	1	1	1	1	7	0	0	355	0	126025	0	0	0
84	100	56	45	79	6	80	1	1	1	1	1	1	1	7	0	0	450	0	202500	0	0	0
21	0	1	70	69	59	56	1	1	1	1	1	1	1	7	0	0	276	0	76176	0	0	0
67	63	84	93	19	60	53	1	1	1	1	1	1	1	7	0	0	439	0	192721	0	0	0
76	11	79	28	97	51	8	1	1	1	1	1	1	1	7	0	0	350	0	122500	0	0	0
41	77	38	52	42	100	98	1	1	1	1	1	1	1	7	0	0	448	0	200704	0	0	0
42	64	40	27	62	74	5	1	1	1	1	1	1	1	7	0	0	314	0	98596	0	0	0
36	4	65	33	40	93	86	1	1	1	1	1	1	1	7	0	0	357	0	127449	0	0	0
15	0	82	95	71	64	27	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
